t,date,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_isolated,cum_doses,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_isolated,new_doses,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_isolated,n_vaccinated,n_imports,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection
723,2022-01-23,6190739.0,5190827.0,6173658.0,3017655.0,151067.0,47045.0,6103255.0,36773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.0,3742.0,3842.0,1686.0,57.0,26.0,3866.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912516.0,50711.0,33630.0,14789.0,1162.0,285.0,912428.0,36773.0,0.0,0.0,0.0,0.0,0.0,0.0,963227.0,88.0,17081.0,36773.0,0.05264698767787863,0.004100750014246326,1.0373690322966915,30.0,0.0,0.0,0.0,10.947745443182137,0.7903079986572266,0.30731305480003357
724,2022-01-24,6194532.0,5194620.0,6177445.0,3019447.0,151143.0,47061.0,6107054.0,36789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.0,3793.0,3787.0,1792.0,76.0,16.0,3799.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912522.0,50689.0,33602.0,14896.0,1168.0,279.0,912434.0,36789.0,0.0,0.0,0.0,0.0,0.0,0.0,963211.0,88.0,17087.0,36789.0,0.05262502193185086,0.004156612114557238,1.0377919873497297,30.0,0.0,0.0,0.0,10.959428411843303,0.7903650403022766,0.3073349595069885
725,2022-01-25,6198252.0,5198340.0,6181288.0,3021070.0,151206.0,47085.0,6110957.0,36807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.0,3720.0,3843.0,1623.0,63.0,24.0,3903.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912705.0,50488.0,33524.0,14733.0,1162.0,281.0,912617.0,36807.0,0.0,0.0,0.0,0.0,0.0,0.0,963193.0,88.0,16964.0,36807.0,0.05241732446145269,0.004075796670337075,1.0491365704121087,30.0,0.0,0.0,0.0,10.970970511621243,0.7904489040374756,0.3073750138282776
726,2022-01-26,6202234.0,5202322.0,6185035.0,3022845.0,151270.0,47107.0,6114698.0,36825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3982.0,3982.0,3747.0,1775.0,64.0,22.0,3741.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912464.0,50711.0,33512.0,14817.0,1163.0,278.0,912376.0,36825.0,0.0,0.0,0.0,0.0,0.0,0.0,963175.0,88.0,17199.0,36825.0,0.05264982998935811,0.004364007785512634,1.0606960399866365,30.0,0.0,0.0,0.0,10.983071612116179,0.7904394268989563,0.30738285183906555
727,2022-01-27,6206075.0,5206163.0,6188843.0,3024537.0,151347.0,47118.0,6118477.0,36840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.0,3841.0,3808.0,1692.0,77.0,11.0,3779.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912402.0,50758.0,33526.0,14808.0,1166.0,266.0,912314.0,36840.0,0.0,0.0,0.0,0.0,0.0,0.0,963160.0,88.0,17232.0,36840.0,0.05269944765148055,0.004209767185955313,1.0576392640285062,30.0,0.0,0.0,0.0,10.99535175879397,0.7902845740318298,0.3073197305202484
728,2022-01-28,6209775.0,5209863.0,6192663.0,3026241.0,151411.0,47148.0,6122332.0,36855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,3700.0,3820.0,1704.0,64.0,30.0,3855.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912557.0,50588.0,33476.0,14750.0,1168.0,277.0,912469.0,36855.0,0.0,0.0,0.0,0.0,0.0,0.0,963145.0,88.0,17112.0,36855.0,0.05252376329628457,0.004054541250573937,1.0522248231159863,30.0,0.0,0.0,0.0,11.007469280326431,0.790307879447937,0.3073279559612274
729,2022-01-29,6213697.0,5213785.0,6196436.0,3027997.0,151474.0,47169.0,6126164.0,36867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922.0,3922.0,3773.0,1756.0,63.0,21.0,3832.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912467.0,50666.0,33405.0,14787.0,1167.0,278.0,912379.0,36867.0,0.0,0.0,0.0,0.0,0.0,0.0,963133.0,88.0,17261.0,36867.0,0.052605403407421404,0.004298237634895289,1.0554519269043168,30.0,0.0,0.0,0.0,11.019724171012726,0.7904042601585388,0.30737441778182983
730,2022-01-30,6217497.0,5217584.0,6200198.0,3029684.0,151537.0,47181.0,6129945.0,36893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,3799.0,3762.0,1687.0,63.0,12.0,3781.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912448.0,50659.0,33360.0,14817.0,1150.0,259.0,912361.0,36893.0,0.0,0.0,0.0,0.0,0.0,0.0,963107.0,87.0,17299.0,36893.0,0.05259955539727154,0.00416462088798485,1.053204346112542,30.0,0.0,0.0,0.0,11.03116268493532,0.7902945876121521,0.3073306381702423
731,2022-01-31,6221249.0,5221336.0,6204068.0,3031396.0,151607.0,47201.0,6133850.0,36906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.0,3752.0,3870.0,1712.0,70.0,20.0,3905.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912601.0,50493.0,33312.0,14753.0,1148.0,265.0,912514.0,36906.0,0.0,0.0,0.0,0.0,0.0,0.0,963094.0,87.0,17181.0,36906.0,0.052427904233646974,0.004111325760107649,1.044314389846516,30.0,0.0,0.0,0.0,11.042614739578898,0.7904168367385864,0.30737197399139404
732,2022-02-01,6224966.0,5225052.0,6207886.0,3033133.0,151682.0,47227.0,6137580.0,36926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.0,3716.0,3818.0,1737.0,75.0,26.0,3730.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912614.0,50460.0,33380.0,14790.0,1147.0,268.0,912528.0,36926.0,0.0,0.0,0.0,0.0,0.0,0.0,963074.0,86.0,17080.0,36926.0,0.052394727715627254,0.004072915822023331,1.0440183694212462,30.0,0.0,0.0,0.0,11.053969892240888,0.7903938889503479,0.30736684799194336
733,2022-02-02,6228848.0,5228933.0,6211778.0,3034911.0,151747.0,47249.0,6141318.0,36946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882.0,3881.0,3892.0,1778.0,65.0,22.0,3738.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912470.0,50584.0,33514.0,14881.0,1143.0,263.0,912385.0,36946.0,0.0,0.0,0.0,0.0,0.0,0.0,963054.0,85.0,17070.0,36946.0,0.05252457286922644,0.004254386445581773,1.0509080547407728,30.0,0.0,0.0,0.0,11.065759552423852,0.7903987765312195,0.30737653374671936
734,2022-02-03,6232653.0,5232738.0,6215561.0,3036615.0,151809.0,47272.0,6145122.0,36968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3805.0,3805.0,3783.0,1704.0,62.0,23.0,3804.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912469.0,50563.0,33471.0,14869.0,1128.0,259.0,912384.0,36968.0,0.0,0.0,0.0,0.0,0.0,0.0,963032.0,85.0,17092.0,36968.0,0.05250396663869944,0.004170004679611033,1.0540234409650246,30.0,0.0,0.0,0.0,11.077088819478481,0.7903338670730591,0.30735471844673157
735,2022-02-04,6236457.0,5236542.0,6219382.0,3038345.0,151864.0,47299.0,6148950.0,36990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804.0,3804.0,3821.0,1730.0,55.0,27.0,3828.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912493.0,50517.0,33442.0,14868.0,1110.0,260.0,912408.0,36990.0,0.0,0.0,0.0,0.0,0.0,0.0,963010.0,85.0,17075.0,36990.0,0.05245739919627003,0.004168799103116408,1.0541005751251113,30.0,0.0,0.0,0.0,11.08882462279727,0.7903733849525452,0.3073674440383911
736,2022-02-05,6240309.0,5240394.0,6223223.0,3040122.0,151928.0,47311.0,6152763.0,37008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852.0,3852.0,3841.0,1777.0,64.0,12.0,3813.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912454.0,50538.0,33452.0,14905.0,1106.0,252.0,912369.0,37008.0,0.0,0.0,0.0,0.0,0.0,0.0,962992.0,85.0,17086.0,37008.0,0.052480186751291805,0.004221582677044542,1.0547993550821084,30.0,0.0,0.0,0.0,11.100630119461012,0.7904006242752075,0.307374507188797
737,2022-02-06,6244096.0,5244181.0,6226935.0,3041802.0,151999.0,47329.0,6156523.0,37016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787.0,3787.0,3712.0,1680.0,71.0,18.0,3760.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912427.0,50557.0,33396.0,14889.0,1127.0,260.0,912342.0,37016.0,0.0,0.0,0.0,0.0,0.0,0.0,962984.0,85.0,17161.0,37016.0,0.052500353069209874,0.004150469023823275,1.0542798666229927,30.0,0.0,0.0,0.0,11.112915687072682,0.7903117537498474,0.30734628438949585
738,2022-02-07,6247947.0,5248032.0,6230790.0,3043455.0,152068.0,47346.0,6160306.0,37024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3851.0,3851.0,3855.0,1653.0,69.0,17.0,3783.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912359.0,50617.0,33460.0,14822.0,1152.0,267.0,912274.0,37024.0,0.0,0.0,0.0,0.0,0.0,0.0,962976.0,85.0,17157.0,37024.0,0.05256309606885322,0.004220926192430831,1.0521707310576491,30.0,0.0,0.0,0.0,11.125524415977138,0.7903095483779907,0.3073488771915436
739,2022-02-08,6251705.0,5251790.0,6234622.0,3045153.0,152146.0,47366.0,6164100.0,37045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.0,3758.0,3832.0,1698.0,78.0,20.0,3794.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912395.0,50560.0,33477.0,14781.0,1154.0,261.0,912310.0,37045.0,0.0,0.0,0.0,0.0,0.0,0.0,962955.0,85.0,17083.0,37045.0,0.052505049560986755,0.004118830111958088,1.0499466170788887,30.0,0.0,0.0,0.0,11.137812254985954,0.790267825126648,0.30733388662338257
740,2022-02-09,6255570.0,5255655.0,6238433.0,3046898.0,152216.0,47392.0,6167881.0,37055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865.0,3865.0,3811.0,1745.0,70.0,26.0,3781.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912311.0,50634.0,33497.0,14832.0,1160.0,270.0,912226.0,37055.0,0.0,0.0,0.0,0.0,0.0,0.0,962945.0,85.0,17137.0,37055.0,0.05258244240325252,0.004236493914904019,1.047938584769533,30.0,0.0,0.0,0.0,11.150801966882844,0.790290117263794,0.3073450028896332
741,2022-02-10,6259280.0,5259365.0,6242116.0,3048588.0,152292.0,47411.0,6171620.0,37075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710.0,3710.0,3683.0,1690.0,76.0,19.0,3739.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912340.0,50585.0,33421.0,14810.0,1159.0,263.0,912255.0,37075.0,0.0,0.0,0.0,0.0,0.0,0.0,962925.0,85.0,17164.0,37075.0,0.052532647921696915,0.00406646644891159,1.0479078544631657,30.0,0.0,0.0,0.0,11.163812342601968,0.7901715040206909,0.30730515718460083
742,2022-02-11,6263151.0,5263236.0,6245966.0,3050220.0,152350.0,47434.0,6175479.0,37092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871.0,3871.0,3850.0,1632.0,58.0,23.0,3859.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912328.0,50580.0,33395.0,14667.0,1148.0,262.0,912243.0,37092.0,0.0,0.0,0.0,0.0,0.0,0.0,962908.0,85.0,17185.0,37092.0,0.052528382773847554,0.004242991555668575,1.0477080989800411,30.0,0.0,0.0,0.0,11.17658800217674,0.7902870178222656,0.30735835433006287
743,2022-02-12,6266924.0,5267009.0,6249840.0,3051971.0,152419.0,47458.0,6179284.0,37111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773.0,3773.0,3874.0,1751.0,69.0,24.0,3805.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912360.0,50529.0,33445.0,14651.0,1150.0,263.0,912275.0,37111.0,0.0,0.0,0.0,0.0,0.0,0.0,962889.0,85.0,17084.0,37111.0,0.05247645367223013,0.004135428997325617,1.0401495285898263,30.0,0.0,0.0,0.0,11.189266883306383,0.7902644872665405,0.30734166502952576
744,2022-02-13,6270588.0,5270673.0,6253621.0,3053668.0,152495.0,47489.0,6183124.0,37130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664.0,3664.0,3781.0,1697.0,76.0,31.0,3840.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912536.0,50334.0,33367.0,14643.0,1165.0,273.0,912451.0,37130.0,0.0,0.0,0.0,0.0,0.0,0.0,962870.0,85.0,16967.0,37130.0,0.05227496962206736,0.004015184058491939,1.0292903411691177,30.0,0.0,0.0,0.0,11.202090624902635,0.79033362865448,0.3073681592941284
745,2022-02-14,6274343.0,5274427.0,6257498.0,3055404.0,152558.0,47508.0,6186850.0,37147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755.0,3754.0,3877.0,1736.0,63.0,19.0,3726.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912507.0,50346.0,33501.0,14728.0,1151.0,271.0,912423.0,37147.0,0.0,0.0,0.0,0.0,0.0,0.0,962853.0,84.0,16845.0,37147.0,0.052288355543369545,0.004115036925744131,1.0256399459522478,30.0,0.0,0.0,0.0,11.214808491015763,0.7903737425804138,0.3073904514312744
746,2022-02-15,6278022.0,5278106.0,6261347.0,3057170.0,152632.0,47525.0,6190644.0,37160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679.0,3679.0,3849.0,1766.0,74.0,17.0,3794.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912622.0,50218.0,33543.0,14830.0,1161.0,268.0,912538.0,37160.0,0.0,0.0,0.0,0.0,0.0,0.0,962840.0,84.0,16675.0,37160.0,0.05215612147397283,0.004031241850404658,1.0326590089875365,30.0,0.0,0.0,0.0,11.227249594948278,0.7904019951820374,0.3074069917201996
747,2022-02-16,6281849.0,5281932.0,6265042.0,3058867.0,152686.0,47553.0,6194420.0,37178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.0,3826.0,3695.0,1697.0,54.0,28.0,3776.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912571.0,50251.0,33444.0,14783.0,1152.0,275.0,912488.0,37178.0,0.0,0.0,0.0,0.0,0.0,0.0,962822.0,83.0,16807.0,37178.0,0.05219137078296923,0.0041936463025890585,1.0461132882354562,30.0,0.0,0.0,0.0,11.23931006977406,0.7904868721961975,0.30744287371635437
748,2022-02-17,6285711.0,5285794.0,6268739.0,3060574.0,152744.0,47567.0,6198232.0,37193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3862.0,3862.0,3697.0,1707.0,58.0,14.0,3812.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912521.0,50286.0,33314.0,14763.0,1140.0,267.0,912438.0,37193.0,0.0,0.0,0.0,0.0,0.0,0.0,962807.0,83.0,16972.0,37193.0,0.05222853593710889,0.0042322313678260556,1.0508945285728335,30.0,0.0,0.0,0.0,11.25183136391821,0.7904890775680542,0.30744314193725586
749,2022-02-18,6289442.0,5289524.0,6272483.0,3062278.0,152820.0,47585.0,6201989.0,37213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.0,3730.0,3744.0,1704.0,76.0,18.0,3757.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912547.0,50240.0,33281.0,14804.0,1129.0,260.0,912465.0,37213.0,0.0,0.0,0.0,0.0,0.0,0.0,962787.0,82.0,16959.0,37213.0,0.05218184292060445,0.004088556534622327,1.0401868787871786,30.0,0.0,0.0,0.0,11.264431281269896,0.7904068231582642,0.307413250207901
750,2022-02-19,6293089.0,5293171.0,6276174.0,3063939.0,152889.0,47600.0,6205824.0,37226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.0,3647.0,3691.0,1661.0,69.0,15.0,3835.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912735.0,50039.0,33124.0,14804.0,1141.0,259.0,912653.0,37226.0,0.0,0.0,0.0,0.0,0.0,0.0,962774.0,82.0,16915.0,37226.0,0.051973775777077486,0.003995683303478008,1.0326801808032615,30.0,0.0,0.0,0.0,11.277168889064308,0.7905033230781555,0.30745208263397217
751,2022-02-20,6296786.0,5296868.0,6279964.0,3065590.0,152958.0,47615.0,6209637.0,37244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3697.0,3697.0,3790.0,1651.0,69.0,15.0,3813.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912851.0,49905.0,33083.0,14757.0,1148.0,253.0,912769.0,37244.0,0.0,0.0,0.0,0.0,0.0,0.0,962756.0,82.0,16822.0,37244.0,0.05183556373577521,0.004049949005916628,1.0435841953557383,30.0,0.0,0.0,0.0,11.289905230401057,0.7906447052955627,0.30751094222068787
752,2022-02-21,6300685.0,5300767.0,6283769.0,3067289.0,153020.0,47642.0,6213456.0,37260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.0,3899.0,3805.0,1699.0,62.0,27.0,3819.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912771.0,49969.0,33053.0,14730.0,1146.0,261.0,912689.0,37260.0,0.0,0.0,0.0,0.0,0.0,0.0,962740.0,82.0,16916.0,37260.0,0.05190290213349399,0.0042716081032372856,1.0573849619863624,30.0,0.0,0.0,0.0,11.302841888775786,0.7907472848892212,0.30755648016929626
753,2022-02-22,6304450.0,5304531.0,6287509.0,3069019.0,153075.0,47661.0,6217204.0,37268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765.0,3764.0,3740.0,1730.0,55.0,19.0,3748.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912754.0,49978.0,33037.0,14715.0,1156.0,271.0,912673.0,37268.0,0.0,0.0,0.0,0.0,0.0,0.0,962732.0,81.0,16941.0,37268.0,0.05191268182630265,0.004124879211704359,1.0558634746259166,30.0,0.0,0.0,0.0,11.315792972499096,0.7906444668769836,0.30751103162765503
754,2022-02-23,6308137.0,5308218.0,6291151.0,3070659.0,153142.0,47680.0,6220940.0,37296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.0,3687.0,3642.0,1640.0,67.0,19.0,3736.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912803.0,49901.0,32915.0,14622.0,1149.0,258.0,912722.0,37296.0,0.0,0.0,0.0,0.0,0.0,0.0,962704.0,81.0,16986.0,37296.0,0.05183420864564809,0.004039206707252277,1.049180173337941,30.0,0.0,0.0,0.0,11.328327294786352,0.790620744228363,0.30750489234924316
755,2022-02-24,6311911.0,5311992.0,6294877.0,3072408.0,153219.0,47696.0,6224649.0,37314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.0,3774.0,3726.0,1749.0,77.0,16.0,3709.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912738.0,49948.0,32914.0,14636.0,1152.0,251.0,912657.0,37314.0,0.0,0.0,0.0,0.0,0.0,0.0,962686.0,81.0,17034.0,37314.0,0.05188399955956563,0.004134811961373362,1.0495459223156423,30.0,0.0,0.0,0.0,11.340782975965164,0.7906209230422974,0.30751365423202515
756,2022-02-25,6315655.0,5315736.0,6298701.0,3074156.0,153284.0,47713.0,6228512.0,37335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.0,3744.0,3824.0,1748.0,65.0,17.0,3863.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912857.0,49808.0,32854.0,14624.0,1135.0,243.0,912776.0,37335.0,0.0,0.0,0.0,0.0,0.0,0.0,962665.0,81.0,16954.0,37335.0,0.05173970176541164,0.004101409092552284,1.0504368243699762,30.0,0.0,0.0,0.0,11.353335791786343,0.7907299399375916,0.30755019187927246
757,2022-02-26,6319384.0,5319465.0,6302493.0,3075838.0,153354.0,47736.0,6232229.0,37356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729.0,3729.0,3792.0,1682.0,70.0,23.0,3717.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912845.0,49799.0,32908.0,14624.0,1136.0,239.0,912764.0,37356.0,0.0,0.0,0.0,0.0,0.0,0.0,962644.0,81.0,16891.0,37356.0,0.051731481212161506,0.0040850308650428055,1.047691433099394,30.0,0.0,0.0,0.0,11.365551543457395,0.790705680847168,0.307544469833374
758,2022-02-27,6323105.0,5323186.0,6306275.0,3077526.0,153426.0,47759.0,6235981.0,37369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.0,3721.0,3782.0,1688.0,72.0,23.0,3752.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912876.0,49755.0,32925.0,14615.0,1144.0,244.0,912795.0,37369.0,0.0,0.0,0.0,0.0,0.0,0.0,962631.0,81.0,16830.0,37369.0,0.05168647176332364,0.004076128630832665,1.045949761554261,30.0,0.0,0.0,0.0,11.377957909105358,0.7907431721687317,0.3075566291809082
759,2022-02-28,6326852.0,5326933.0,6310066.0,3079253.0,153500.0,47782.0,6239662.0,37387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3747.0,3747.0,3791.0,1727.0,74.0,23.0,3681.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912810.0,49803.0,33017.0,14727.0,1150.0,246.0,912729.0,37387.0,0.0,0.0,0.0,0.0,0.0,0.0,962613.0,81.0,16786.0,37387.0,0.05173730252967704,0.0041049068261741215,1.045984375436769,30.0,0.0,0.0,0.0,11.390398841486661,0.7907015681266785,0.3075455129146576
760,2022-03-01,6330605.0,5330686.0,6313828.0,3081014.0,153565.0,47799.0,6243411.0,37398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3753.0,3753.0,3762.0,1761.0,65.0,17.0,3749.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912806.0,49796.0,33019.0,14790.0,1152.0,246.0,912725.0,37398.0,0.0,0.0,0.0,0.0,0.0,0.0,962602.0,81.0,16777.0,37398.0,0.051730621793846264,0.0041114979524674465,1.043768103067811,30.0,0.0,0.0,0.0,11.403249733534732,0.7907156348228455,0.3075510859489441
761,2022-03-02,6334307.0,5334388.0,6317552.0,3082650.0,153631.0,47811.0,6247099.0,37410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.0,3702.0,3724.0,1636.0,66.0,12.0,3688.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912792.0,49798.0,33043.0,14765.0,1156.0,240.0,912711.0,37410.0,0.0,0.0,0.0,0.0,0.0,0.0,962590.0,81.0,16755.0,37410.0,0.05173334441454825,0.004055688481055925,1.041396919441515,30.0,0.0,0.0,0.0,11.415732554877986,0.7906555533409119,0.30753231048583984
762,2022-03-03,6338005.0,5338086.0,6321210.0,3084396.0,153711.0,47835.0,6250789.0,37421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3698.0,3698.0,3658.0,1746.0,80.0,24.0,3690.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912784.0,49795.0,33000.0,14810.0,1169.0,250.0,912703.0,37421.0,0.0,0.0,0.0,0.0,0.0,0.0,962579.0,81.0,16795.0,37421.0,0.05173081897693592,0.004051341828954057,1.0445257549631708,30.0,0.0,0.0,0.0,11.428231864605399,0.7906461954116821,0.3075315058231354
763,2022-03-04,6341861.0,5341942.0,6325049.0,3086092.0,153780.0,47854.0,6254489.0,37443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,3856.0,3839.0,1696.0,69.0,19.0,3700.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912628.0,49929.0,33117.0,14776.0,1169.0,238.0,912547.0,37443.0,0.0,0.0,0.0,0.0,0.0,0.0,962557.0,81.0,16812.0,37443.0,0.051871213860581765,0.004225160744575008,1.0473072051828918,30.0,0.0,0.0,0.0,11.440199385594827,0.7906298041343689,0.307534396648407
764,2022-03-05,6345511.0,5345592.0,6328778.0,3087819.0,153844.0,47872.0,6258297.0,37461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,3650.0,3729.0,1727.0,64.0,18.0,3808.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912786.0,49753.0,33020.0,14728.0,1160.0,231.0,912705.0,37461.0,0.0,0.0,0.0,0.0,0.0,0.0,962539.0,81.0,16733.0,37461.0,0.05168933414646056,0.003998746694186808,1.0456746937091708,30.0,0.0,0.0,0.0,11.452378552972919,0.7906243801116943,0.30752459168434143
765,2022-03-06,6349259.0,5349340.0,6332385.0,3089503.0,153922.0,47889.0,6262096.0,37476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748.0,3748.0,3607.0,1684.0,78.0,17.0,3799.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912837.0,49687.0,32813.0,14626.0,1157.0,228.0,912756.0,37476.0,0.0,0.0,0.0,0.0,0.0,0.0,962524.0,81.0,16874.0,37476.0,0.051621569955658246,0.004105880896589424,1.0479706606276131,30.0,0.0,0.0,0.0,11.464842435097722,0.790765643119812,0.30757930874824524
766,2022-03-07,6353015.0,5353095.0,6336183.0,3091143.0,153990.0,47913.0,6265882.0,37501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.0,3755.0,3798.0,1640.0,68.0,24.0,3786.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912867.0,49632.0,32800.0,14586.0,1154.0,225.0,912787.0,37501.0,0.0,0.0,0.0,0.0,0.0,0.0,962499.0,80.0,16832.0,37501.0,0.051565767860538035,0.0041145095616338416,1.0525064309956997,30.0,0.0,0.0,0.0,11.477172443815526,0.7908036708831787,0.3075959384441376
767,2022-03-08,6356786.0,5356865.0,6340028.0,3092927.0,154051.0,47931.0,6269555.0,37522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771.0,3770.0,3845.0,1784.0,61.0,18.0,3673.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912769.0,49709.0,32951.0,14710.0,1151.0,218.0,912690.0,37522.0,0.0,0.0,0.0,0.0,0.0,0.0,962478.0,79.0,16758.0,37522.0,0.05164689478616654,0.004131384830115835,1.0485913685702,30.0,0.0,0.0,0.0,11.489823144009526,0.7907565832138062,0.30757302045822144
